start_time,end_time,carbon_intensity,water_intensity,season,interval_minutes
2025-04-07 04:00:00+00:00,2025-04-07 04:15:00+00:00,476.75791444463215,1.3224082213266373,spring,15
2025-04-07 04:15:00+00:00,2025-04-07 04:30:00+00:00,462.9866797335006,1.2863156858276328,spring,15
2025-04-07 04:30:00+00:00,2025-04-07 04:45:00+00:00,454.7040040909476,1.2905424371665697,spring,15
2025-04-07 04:45:00+00:00,2025-04-07 05:00:00+00:00,446.97486797482424,1.281614696578357,spring,15
2025-04-07 05:00:00+00:00,2025-04-07 05:15:00+00:00,443.34090943511137,1.2773878595968489,spring,15
2025-04-07 05:15:00+00:00,2025-04-07 05:30:00+00:00,432.28618255117175,1.2391339630876923,spring,15
2025-04-07 05:30:00+00:00,2025-04-07 05:45:00+00:00,419.81361444448873,1.1978242989397738,spring,15
2025-04-07 05:45:00+00:00,2025-04-07 06:00:00+00:00,407.4498340641044,1.16913760857484,spring,15
2025-04-07 06:00:00+00:00,2025-04-07 06:15:00+00:00,395.14448277982785,1.1286504108299065,spring,15
2025-04-07 06:15:00+00:00,2025-04-07 06:30:00+00:00,383.6843988352977,1.0992122029143296,spring,15
2025-04-07 06:30:00+00:00,2025-04-07 06:45:00+00:00,372.6331397900069,1.071370800863089,spring,15
2025-04-07 06:45:00+00:00,2025-04-07 07:00:00+00:00,360.8749789862859,1.0375085461393472,spring,15
2025-04-07 07:00:00+00:00,2025-04-07 07:15:00+00:00,330.1224250702217,0.9961246135674776,spring,15
2025-04-07 07:15:00+00:00,2025-04-07 07:30:00+00:00,317.7119057266898,0.9414412368283748,spring,15
2025-04-07 07:30:00+00:00,2025-04-07 07:45:00+00:00,304.29524674041846,0.8942564138880885,spring,15
2025-04-07 07:45:00+00:00,2025-04-07 08:00:00+00:00,289.67618102110106,0.8498951990270203,spring,15
2025-04-07 08:00:00+00:00,2025-04-07 08:15:00+00:00,273.85480826589,0.8209332926025658,spring,15
2025-04-07 08:15:00+00:00,2025-04-07 08:30:00+00:00,254.76868878926746,0.7663988483364588,spring,15
2025-04-07 08:30:00+00:00,2025-04-07 08:45:00+00:00,236.1582883257215,0.7246818207470308,spring,15
2025-04-07 08:45:00+00:00,2025-04-07 09:00:00+00:00,215.78562155563193,0.6914705803128159,spring,15
2025-04-07 09:00:00+00:00,2025-04-07 09:15:00+00:00,199.5406882238995,0.6706070336337407,spring,15
2025-04-07 09:15:00+00:00,2025-04-07 09:30:00+00:00,188.45770268316588,0.6493639718574991,spring,15
2025-04-07 09:30:00+00:00,2025-04-07 09:45:00+00:00,178.59453921329109,0.6294191389969618,spring,15
2025-04-07 09:45:00+00:00,2025-04-07 10:00:00+00:00,167.55944078921632,0.599402589981813,spring,15
2025-04-07 10:00:00+00:00,2025-04-07 10:15:00+00:00,157.82516397148714,0.5698011929266776,spring,15
2025-04-07 10:15:00+00:00,2025-04-07 10:30:00+00:00,154.6600856394384,0.5673723456102311,spring,15
2025-04-07 10:30:00+00:00,2025-04-07 10:45:00+00:00,154.6681344178358,0.5572592675880307,spring,15
2025-04-07 10:45:00+00:00,2025-04-07 11:00:00+00:00,153.90108831478983,0.569905388143345,spring,15
2025-04-07 11:00:00+00:00,2025-04-07 11:15:00+00:00,154.25093241825223,0.5884212439115574,spring,15
2025-04-07 11:15:00+00:00,2025-04-07 11:30:00+00:00,154.70463121645773,0.5956803421313976,spring,15
2025-04-07 11:30:00+00:00,2025-04-07 11:45:00+00:00,155.65303134161067,0.6061329938604159,spring,15
2025-04-07 11:45:00+00:00,2025-04-07 12:00:00+00:00,156.69744860235352,0.6199196018345112,spring,15
2025-04-07 12:00:00+00:00,2025-04-07 12:15:00+00:00,157.04694625246705,0.6230959334288583,spring,15
2025-04-07 12:15:00+00:00,2025-04-07 12:30:00+00:00,158.22057714881643,0.6178672335179235,spring,15
2025-04-07 12:30:00+00:00,2025-04-07 12:45:00+00:00,160.6947676795198,0.6183949750617984,spring,15
2025-04-07 12:45:00+00:00,2025-04-07 13:00:00+00:00,162.3317544956721,0.6191026612416883,spring,15
2025-04-07 13:00:00+00:00,2025-04-07 13:15:00+00:00,164.41717677519134,0.6328308961753113,spring,15
2025-04-07 13:15:00+00:00,2025-04-07 13:30:00+00:00,167.03387349295662,0.6385911429391278,spring,15
2025-04-07 13:30:00+00:00,2025-04-07 13:45:00+00:00,169.944040940966,0.6647077828363653,spring,15
2025-04-07 13:45:00+00:00,2025-04-07 14:00:00+00:00,174.81723450713642,0.6892895733751816,spring,15
2025-04-07 14:00:00+00:00,2025-04-07 14:15:00+00:00,183.4833636639753,0.7026575722012622,spring,15
2025-04-07 14:15:00+00:00,2025-04-07 14:30:00+00:00,191.27040336270693,0.7244187096390174,spring,15
2025-04-07 14:30:00+00:00,2025-04-07 14:45:00+00:00,210.90084746449662,0.7840584753025542,spring,15
2025-04-07 14:45:00+00:00,2025-04-07 15:00:00+00:00,239.82583366120866,0.8322087695892737,spring,15
2025-04-07 15:00:00+00:00,2025-04-07 15:15:00+00:00,274.299605369981,0.8888529385490496,spring,15
2025-04-07 15:15:00+00:00,2025-04-07 15:30:00+00:00,304.1707254147006,0.9662608072317521,spring,15
2025-04-07 15:30:00+00:00,2025-04-07 15:45:00+00:00,336.81122464121177,1.0152023570775945,spring,15
2025-04-07 15:45:00+00:00,2025-04-07 16:00:00+00:00,368.56324008257405,1.0683277277263563,spring,15
2025-04-07 16:00:00+00:00,2025-04-07 16:15:00+00:00,405.29383057799174,1.1445358971401371,spring,15
2025-04-07 16:15:00+00:00,2025-04-07 16:30:00+00:00,423.48351095569353,1.22650635306353,spring,15
2025-04-07 16:30:00+00:00,2025-04-07 16:45:00+00:00,437.35346144186826,1.2489148443987357,spring,15
2025-04-07 16:45:00+00:00,2025-04-07 17:00:00+00:00,455.1736459850504,1.3083837116657226,spring,15
2025-04-07 17:00:00+00:00,2025-04-07 17:15:00+00:00,479.71640777461226,1.3851639007019434,spring,15
2025-04-07 17:15:00+00:00,2025-04-07 17:30:00+00:00,483.58381727131695,1.4025340497264056,spring,15
2025-04-07 17:30:00+00:00,2025-04-07 17:45:00+00:00,486.6874460927457,1.4277955173661785,spring,15
2025-04-07 17:45:00+00:00,2025-04-07 18:00:00+00:00,488.6495631267959,1.4902913277279866,spring,15
2025-04-07 18:00:00+00:00,2025-04-07 18:15:00+00:00,481.8985335177355,1.4488588301658554,spring,15
2025-04-07 18:15:00+00:00,2025-04-07 18:30:00+00:00,485.0104435889154,1.4207774356793297,spring,15
2025-04-07 18:30:00+00:00,2025-04-07 18:45:00+00:00,488.7202324266185,1.3720994311778856,spring,15
2025-04-07 18:45:00+00:00,2025-04-07 19:00:00+00:00,493.7607036898067,1.3762138073916894,spring,15
2025-04-07 19:00:00+00:00,2025-04-07 19:15:00+00:00,494.6048194476072,1.3987301395469378,spring,15
2025-04-07 19:15:00+00:00,2025-04-07 19:30:00+00:00,494.9555155611026,1.388930392354364,spring,15
2025-04-07 19:30:00+00:00,2025-04-07 19:45:00+00:00,498.8463035291327,1.385161323949851,spring,15
2025-04-07 19:45:00+00:00,2025-04-07 20:00:00+00:00,508.6582394466765,1.4037848627682297,spring,15
2025-04-07 20:00:00+00:00,2025-04-07 20:15:00+00:00,518.1876009084453,1.3925490994856757,spring,15
2025-04-07 20:15:00+00:00,2025-04-07 20:30:00+00:00,530.3299942734361,1.422473233943032,spring,15
2025-04-07 20:30:00+00:00,2025-04-07 20:45:00+00:00,536.4093661497001,1.4383949989830278,spring,15
2025-04-07 20:45:00+00:00,2025-04-07 21:00:00+00:00,538.1130830374676,1.4440321112814318,spring,15
2025-04-07 21:00:00+00:00,2025-04-07 21:15:00+00:00,537.7735858465331,1.448574588076675,spring,15
2025-04-07 21:15:00+00:00,2025-04-07 21:30:00+00:00,544.3204252307503,1.4621405334592619,spring,15
2025-04-07 21:30:00+00:00,2025-04-07 21:45:00+00:00,552.0758499373977,1.493472208755608,spring,15
2025-04-07 21:45:00+00:00,2025-04-07 22:00:00+00:00,557.1162361938585,1.5084720535580325,spring,15
2025-04-07 22:00:00+00:00,2025-04-07 22:15:00+00:00,564.1573172477812,1.5145071953624638,spring,15
2025-04-07 22:15:00+00:00,2025-04-07 22:30:00+00:00,566.6545944124895,1.5209093291705025,spring,15
2025-04-07 22:30:00+00:00,2025-04-07 22:45:00+00:00,566.29814654735,1.5298245656744995,spring,15
2025-04-07 22:45:00+00:00,2025-04-07 23:00:00+00:00,570.4807307108163,1.5515165172892362,spring,15
2025-04-07 23:00:00+00:00,2025-04-07 23:15:00+00:00,572.1912846020762,1.5667875904423025,spring,15
2025-04-07 23:15:00+00:00,2025-04-07 23:30:00+00:00,575.3305108723783,1.586628842856966,spring,15
2025-04-07 23:30:00+00:00,2025-04-07 23:45:00+00:00,580.1054892836582,1.5860011527739617,spring,15
2025-04-07 23:45:00+00:00,2025-04-08 00:00:00+00:00,582.5976075178941,1.5853417655216862,spring,15
2025-04-08 00:00:00+00:00,2025-04-08 00:15:00+00:00,585.1639842692886,1.5961688932101958,spring,15
2025-04-08 00:15:00+00:00,2025-04-08 00:30:00+00:00,588.7304191026752,1.6215604790054312,spring,15
2025-04-08 00:30:00+00:00,2025-04-08 00:45:00+00:00,590.2895412578337,1.6135520139849695,spring,15
2025-04-08 00:45:00+00:00,2025-04-08 01:00:00+00:00,591.9307672437443,1.6170415037741017,spring,15
2025-04-08 01:00:00+00:00,2025-04-08 01:15:00+00:00,587.1111830602373,1.6246521828927287,spring,15
2025-04-08 01:15:00+00:00,2025-04-08 01:30:00+00:00,585.054789246021,1.6215923333969178,spring,15
2025-04-08 01:30:00+00:00,2025-04-08 01:45:00+00:00,590.074448652913,1.6415408348178435,spring,15
2025-04-08 01:45:00+00:00,2025-04-08 02:00:00+00:00,592.6401055667961,1.6517081258943334,spring,15
2025-04-08 02:00:00+00:00,2025-04-08 02:15:00+00:00,597.9100126321578,1.650507124864986,spring,15
2025-04-08 02:15:00+00:00,2025-04-08 02:30:00+00:00,600.6944740652872,1.657744088207053,spring,15
2025-04-08 02:30:00+00:00,2025-04-08 02:45:00+00:00,598.2508181020545,1.6906337830384248,spring,15
2025-04-08 02:45:00+00:00,2025-04-08 03:00:00+00:00,598.6256721919829,1.7020006602238547,spring,15
2025-04-08 03:00:00+00:00,2025-04-08 03:15:00+00:00,605.6840374204367,1.6675095832828077,spring,15
2025-04-08 03:15:00+00:00,2025-04-08 03:30:00+00:00,601.5495705492602,1.6523896842996302,spring,15
2025-04-08 03:30:00+00:00,2025-04-08 03:45:00+00:00,596.6023693245581,1.6340659642193596,spring,15
2025-04-08 03:45:00+00:00,2025-04-08 04:00:00+00:00,578.6283340969755,1.5926813512218787,spring,15
2025-04-08 04:00:00+00:00,2025-04-08 04:15:00+00:00,548.8575687144544,1.649622008223883,spring,15
2025-04-08 04:15:00+00:00,2025-04-08 04:30:00+00:00,531.3267366386682,1.632974583737692,spring,15
2025-04-08 04:30:00+00:00,2025-04-08 04:45:00+00:00,527.2843686266831,1.7390310976208099,spring,15
2025-04-08 04:45:00+00:00,2025-04-08 05:00:00+00:00,524.848822061635,1.7471741759615043,spring,15
2025-04-08 05:00:00+00:00,2025-04-08 05:15:00+00:00,515.4892865672546,1.7292606063903353,spring,15
2025-04-08 05:15:00+00:00,2025-04-08 05:30:00+00:00,503.5582370784584,1.7206872307080632,spring,15
2025-04-08 05:30:00+00:00,2025-04-08 05:45:00+00:00,490.885646381505,1.618662193835819,spring,15
2025-04-08 05:45:00+00:00,2025-04-08 06:00:00+00:00,476.430267543311,1.4589516515248122,spring,15
2025-04-08 06:00:00+00:00,2025-04-08 06:15:00+00:00,463.9995937695637,1.4142002784321253,spring,15
2025-04-08 06:15:00+00:00,2025-04-08 06:30:00+00:00,449.18320779316787,1.255481453436046,spring,15
2025-04-08 06:30:00+00:00,2025-04-08 06:45:00+00:00,437.97794583851527,1.1967582122804603,spring,15
2025-04-08 06:45:00+00:00,2025-04-08 07:00:00+00:00,425.43662225837613,1.152063018958225,spring,15
2025-04-08 07:00:00+00:00,2025-04-08 07:15:00+00:00,401.4198763845973,1.1609849248700488,spring,15
2025-04-08 07:15:00+00:00,2025-04-08 07:30:00+00:00,380.26601242155726,1.0753663110109979,spring,15
2025-04-08 07:30:00+00:00,2025-04-08 07:45:00+00:00,366.9242767021748,1.004204430204715,spring,15
2025-04-08 07:45:00+00:00,2025-04-08 08:00:00+00:00,349.1841396309361,0.9537907764279873,spring,15
2025-04-08 08:00:00+00:00,2025-04-08 08:15:00+00:00,328.3608359096696,1.008876337108279,spring,15
2025-04-08 08:15:00+00:00,2025-04-08 08:30:00+00:00,302.6577621461898,0.89286066182095,spring,15
2025-04-08 08:30:00+00:00,2025-04-08 08:45:00+00:00,269.9861397314966,0.8306240837974674,spring,15
2025-04-08 08:45:00+00:00,2025-04-08 09:00:00+00:00,237.91176970100508,0.8041473816744269,spring,15
2025-04-08 09:00:00+00:00,2025-04-08 09:15:00+00:00,216.51483893980824,0.7562196911458703,spring,15
2025-04-08 09:15:00+00:00,2025-04-08 09:30:00+00:00,198.9787552447011,0.7582626408880286,spring,15
2025-04-08 09:30:00+00:00,2025-04-08 09:45:00+00:00,192.1935567511335,0.7625419504440302,spring,15
2025-04-08 09:45:00+00:00,2025-04-08 10:00:00+00:00,187.61051508159122,0.7256224687562782,spring,15
2025-04-08 10:00:00+00:00,2025-04-08 10:15:00+00:00,183.21890481795006,0.7087597197582934,spring,15
2025-04-08 10:15:00+00:00,2025-04-08 10:30:00+00:00,180.01768391619348,0.6646146853191216,spring,15
2025-04-08 10:30:00+00:00,2025-04-08 10:45:00+00:00,179.15403888102082,0.6921819592084997,spring,15
2025-04-08 10:45:00+00:00,2025-04-08 11:00:00+00:00,178.6103633225617,0.6712912538011773,spring,15
2025-04-08 11:00:00+00:00,2025-04-08 11:15:00+00:00,177.8980825548409,0.6535730839523962,spring,15
2025-04-08 11:15:00+00:00,2025-04-08 11:30:00+00:00,177.92458439965574,0.6631389560646084,spring,15
2025-04-08 11:30:00+00:00,2025-04-08 11:45:00+00:00,178.92637120045578,0.66253145783559,spring,15
2025-04-08 11:45:00+00:00,2025-04-08 12:00:00+00:00,181.2418628546339,0.6531678977135476,spring,15
2025-04-08 12:00:00+00:00,2025-04-08 12:15:00+00:00,183.04122368200206,0.6806780977951725,spring,15
2025-04-08 12:15:00+00:00,2025-04-08 12:30:00+00:00,184.36453491171892,0.693516193949702,spring,15
2025-04-08 12:30:00+00:00,2025-04-08 12:45:00+00:00,186.93886255548904,0.7096836799051317,spring,15
2025-04-08 12:45:00+00:00,2025-04-08 13:00:00+00:00,190.6847149157378,0.7206582120263371,spring,15
2025-04-08 13:00:00+00:00,2025-04-08 13:15:00+00:00,194.4421639536825,0.7081083907865509,spring,15
2025-04-08 13:15:00+00:00,2025-04-08 13:30:00+00:00,202.89111969909706,0.741999407692096,spring,15
2025-04-08 13:30:00+00:00,2025-04-08 13:45:00+00:00,211.17748301137738,0.7679535741490487,spring,15
2025-04-08 13:45:00+00:00,2025-04-08 14:00:00+00:00,226.27932576995258,0.8436428073767255,spring,15
2025-04-08 14:00:00+00:00,2025-04-08 14:15:00+00:00,243.97553946697533,0.8474543841392174,spring,15
2025-04-08 14:15:00+00:00,2025-04-08 14:30:00+00:00,266.83051855525093,0.8725694745276293,spring,15
2025-04-08 14:30:00+00:00,2025-04-08 14:45:00+00:00,288.1573290186968,0.9248773923828617,spring,15
2025-04-08 14:45:00+00:00,2025-04-08 15:00:00+00:00,313.75051014645794,0.9776084970537244,spring,15
2025-04-08 15:00:00+00:00,2025-04-08 15:15:00+00:00,346.29186936719,1.016873063521414,spring,15
2025-04-08 15:15:00+00:00,2025-04-08 15:30:00+00:00,372.77811506538904,1.0892644485935554,spring,15
2025-04-08 15:30:00+00:00,2025-04-08 15:45:00+00:00,390.566987827132,1.163948387856669,spring,15
2025-04-08 15:45:00+00:00,2025-04-08 16:00:00+00:00,416.25790646365454,1.186307534165078,spring,15
2025-04-08 16:00:00+00:00,2025-04-08 16:15:00+00:00,449.1417496441677,1.2361289683425578,spring,15
2025-04-08 16:15:00+00:00,2025-04-08 16:30:00+00:00,470.271311566613,1.3390945976324111,spring,15
2025-04-08 16:30:00+00:00,2025-04-08 16:45:00+00:00,480.43838697265033,1.3644743570944964,spring,15
2025-04-08 16:45:00+00:00,2025-04-08 17:00:00+00:00,494.2159449685346,1.4136688068899423,spring,15
2025-04-08 17:00:00+00:00,2025-04-08 17:15:00+00:00,513.7671580719651,1.4565093095890027,spring,15
2025-04-08 17:15:00+00:00,2025-04-08 17:30:00+00:00,508.9538937629538,1.4490473391299559,spring,15
2025-04-08 17:30:00+00:00,2025-04-08 17:45:00+00:00,512.0246211372607,1.5492254878200022,spring,15
2025-04-08 17:45:00+00:00,2025-04-08 18:00:00+00:00,512.9296646748757,1.63335800852017,spring,15
2025-04-08 18:00:00+00:00,2025-04-08 18:15:00+00:00,509.9378490918322,1.6413312623963023,spring,15
2025-04-08 18:15:00+00:00,2025-04-08 18:30:00+00:00,508.9329993031914,1.5768217058480514,spring,15
2025-04-08 18:30:00+00:00,2025-04-08 18:45:00+00:00,509.89192660438823,1.4750987723851174,spring,15
2025-04-08 18:45:00+00:00,2025-04-08 19:00:00+00:00,510.96163347852394,1.4747383357810726,spring,15
2025-04-08 19:00:00+00:00,2025-04-08 19:15:00+00:00,509.3920563611806,1.4522537408024547,spring,15
2025-04-08 19:15:00+00:00,2025-04-08 19:30:00+00:00,516.5895492982633,1.4653655184544345,spring,15
2025-04-08 19:30:00+00:00,2025-04-08 19:45:00+00:00,523.1637071480192,1.4843897098315588,spring,15
2025-04-08 19:45:00+00:00,2025-04-08 20:00:00+00:00,526.514621839452,1.4991824486660588,spring,15
2025-04-08 20:00:00+00:00,2025-04-08 20:15:00+00:00,521.1058263270943,1.5112303315859037,spring,15
2025-04-08 20:15:00+00:00,2025-04-08 20:30:00+00:00,523.8059812250432,1.5382421444296925,spring,15
2025-04-08 20:30:00+00:00,2025-04-08 20:45:00+00:00,533.7703301201118,1.5044282973808862,spring,15
2025-04-08 20:45:00+00:00,2025-04-08 21:00:00+00:00,540.4542564712815,1.5084611640478878,spring,15
2025-04-08 21:00:00+00:00,2025-04-08 21:15:00+00:00,536.5565371281144,1.5915613338357235,spring,15
2025-04-08 21:15:00+00:00,2025-04-08 21:30:00+00:00,545.0871924178728,1.5728599470086957,spring,15
2025-04-08 21:30:00+00:00,2025-04-08 21:45:00+00:00,547.8518428517754,1.5684831018202763,spring,15
2025-04-08 21:45:00+00:00,2025-04-08 22:00:00+00:00,554.4367427343692,1.5885844759010712,spring,15
2025-04-08 22:00:00+00:00,2025-04-08 22:15:00+00:00,552.0978668741617,1.5868981500457382,spring,15
2025-04-08 22:15:00+00:00,2025-04-08 22:30:00+00:00,556.7179735595097,1.58071397107775,spring,15
2025-04-08 22:30:00+00:00,2025-04-08 22:45:00+00:00,560.5672538719641,1.585270655598108,spring,15
2025-04-08 22:45:00+00:00,2025-04-08 23:00:00+00:00,560.8150248585675,1.6038468538946693,spring,15
2025-04-08 23:00:00+00:00,2025-04-08 23:15:00+00:00,557.771465203338,1.625375375079651,spring,15
2025-04-08 23:15:00+00:00,2025-04-08 23:30:00+00:00,560.5449763128869,1.61148857913476,spring,15
2025-04-08 23:30:00+00:00,2025-04-08 23:45:00+00:00,563.76029173464,1.5958720839183935,spring,15
2025-04-08 23:45:00+00:00,2025-04-09 00:00:00+00:00,567.7022627217842,1.5980709307995387,spring,15
2025-04-09 00:00:00+00:00,2025-04-09 00:15:00+00:00,567.0871572845961,1.605702360732535,spring,15
2025-04-09 00:15:00+00:00,2025-04-09 00:30:00+00:00,569.6708899474729,1.606330265448928,spring,15
2025-04-09 00:30:00+00:00,2025-04-09 00:45:00+00:00,569.3083418903008,1.6277361301181579,spring,15
2025-04-09 00:45:00+00:00,2025-04-09 01:00:00+00:00,570.1439039017839,1.6313723466099221,spring,15
2025-04-09 01:00:00+00:00,2025-04-09 01:15:00+00:00,570.4123350336329,1.6182441360547186,spring,15
2025-04-09 01:15:00+00:00,2025-04-09 01:30:00+00:00,570.6658843965014,1.6154763379473893,spring,15
2025-04-09 01:30:00+00:00,2025-04-09 01:45:00+00:00,568.5100644254685,1.6424295316406525,spring,15
2025-04-09 01:45:00+00:00,2025-04-09 02:00:00+00:00,564.9291095682427,1.6282505196679604,spring,15
2025-04-09 02:00:00+00:00,2025-04-09 02:15:00+00:00,566.2200057529152,1.5989657903324201,spring,15
2025-04-09 02:15:00+00:00,2025-04-09 02:30:00+00:00,563.3351962081925,1.6083490922303303,spring,15
2025-04-09 02:30:00+00:00,2025-04-09 02:45:00+00:00,558.7138386718012,1.6435146979524093,spring,15
2025-04-09 02:45:00+00:00,2025-04-09 03:00:00+00:00,556.2672063206506,1.654779670653135,spring,15
2025-04-09 03:00:00+00:00,2025-04-09 03:15:00+00:00,561.2181305949108,1.5953110589553803,spring,15
2025-04-09 03:15:00+00:00,2025-04-09 03:30:00+00:00,556.211348669785,1.6161197602316548,spring,15
2025-04-09 03:30:00+00:00,2025-04-09 03:45:00+00:00,541.8542156537479,1.6017161132889872,spring,15
2025-04-09 03:45:00+00:00,2025-04-09 04:00:00+00:00,527.6798957794916,1.5649441176773446,spring,15
2025-04-09 04:00:00+00:00,2025-04-09 04:15:00+00:00,517.1169490208175,1.5270547661130363,spring,15
2025-04-09 04:15:00+00:00,2025-04-09 04:30:00+00:00,496.34280997412264,1.5238938738362888,spring,15
2025-04-09 04:30:00+00:00,2025-04-09 04:45:00+00:00,488.57066948542956,1.5282344770185767,spring,15
2025-04-09 04:45:00+00:00,2025-04-09 05:00:00+00:00,486.29019045574324,1.5368953956742235,spring,15
2025-04-09 05:00:00+00:00,2025-04-09 05:15:00+00:00,473.2627370634059,1.5191075341327862,spring,15
2025-04-09 05:15:00+00:00,2025-04-09 05:30:00+00:00,466.1726330521009,1.4844955917331497,spring,15
2025-04-09 05:30:00+00:00,2025-04-09 05:45:00+00:00,455.83082753560035,1.423959607157129,spring,15
2025-04-09 05:45:00+00:00,2025-04-09 06:00:00+00:00,446.580178902456,1.3459152539048773,spring,15
2025-04-09 06:00:00+00:00,2025-04-09 06:15:00+00:00,432.43464962374804,1.2933004375418835,spring,15
2025-04-09 06:15:00+00:00,2025-04-09 06:30:00+00:00,426.4393613051454,1.2449487425517716,spring,15
2025-04-09 06:30:00+00:00,2025-04-09 06:45:00+00:00,419.89268408123297,1.1809975061522815,spring,15
2025-04-09 06:45:00+00:00,2025-04-09 07:00:00+00:00,417.03312138290704,1.1435455604899936,spring,15
